ID,X,Y,residual_log,residual_orig,MAE_log,MAE_orig,y_pred_log,y_pred_orig,Avg_AVGIL,lux,DN,LV
394,114.1848441,22.33157875,-1.420555440015032,-22.975933005516488,1.420555440015032,22.975933005516488,3.366465589070345,28.975933005516488,49.62214279,6.0,688,4
395,114.181771,22.33194728,-1.3965965873875015,-25.331375261128514,1.3965965873875015,25.331375261128514,3.4760381290673372,32.331375261128514,52.70093536,7.0,669,4
396,114.1816753,22.33235276,-0.2862068266320783,-8.62145914916201,0.2862068266320783,8.62145914916201,3.421701042561228,30.62145914916201,51.15143967,22.0,842,5
397,114.1816166,22.33225416,-0.5183210012195838,-16.621735627529247,0.5183210012195838,16.621735627529247,3.6538152171487335,38.62173562752925,58.09951019,22.0,842,5
398,114.1816623,22.33234364,-0.32417049648716123,-9.806310465688611,0.32417049648716123,9.806310465688611,3.459664712416311,31.80631046568861,52.22924042,22.0,842,5
399,114.1816291,22.33242677,-0.04553602290200942,-1.8851853968481684,0.04553602290200942,1.8851853968481684,2.9899750020684497,19.88518539684817,40.32730484,18.0,953,5
400,114.1816753,22.33235276,-0.2862068266320783,-8.62145914916201,0.2862068266320783,8.62145914916201,3.421701042561228,30.62145914916201,51.15143967,22.0,842,5
401,114.1816773,22.33246667,0.17641257819204537,2.0728308749914923,0.17641257819204537,2.0728308749914923,2.768026400974395,15.927169125008508,35.6689415,18.0,953,5
402,114.1816623,22.33234364,-0.32417049648716123,-9.806310465688611,0.32417049648716123,9.806310465688611,3.459664712416311,31.80631046568861,52.22924042,22.0,842,5
403,114.1815692,22.33238007,-0.36091001795594124,-10.996590365971805,0.36091001795594124,10.996590365971805,3.496404233885091,32.996590365971805,53.29349136,22.0,842,5
404,114.1815854,22.33243316,-0.42887267261175577,-11.17498464244673,0.42887267261175577,11.17498464244673,3.373311651778196,29.17498464244673,49.80922699,18.0,953,5
405,114.1811805,22.33244712,-0.30797317975202443,-12.180599347746458,0.30797317975202443,12.180599347746458,3.7419603842371707,42.18059934774646,60.9742012,30.0,1278,6
406,114.1813356,22.33248619,-0.07830269350849228,-2.547549183261996,0.07830269350849228,2.547549183261996,3.0227416726749325,20.547549183261996,41.06344986,18.0,953,5
407,114.1811805,22.33244712,-0.5230845593689701,-18.18059934774646,0.5230845593689701,18.18059934774646,3.7419603842371707,42.18059934774646,60.9742012,24.0,1278,6
408,114.1813356,22.33248619,-0.07830269350849228,-2.547549183261996,0.07830269350849228,2.547549183261996,3.0227416726749325,20.547549183261996,41.06344986,18.0,953,5
409,114.1809008,22.33236212,0.05170078424981295,3.4340592126218894,0.05170078424981295,3.4340592126218894,4.425636030228394,83.56594078737811,88.57761002,87.0,3635,10
410,114.1808632,22.33250475,0.5495001186868462,27.747796354403654,0.5495001186868462,27.747796354403654,3.6700075864892607,39.252203645596346,58.61740875,67.0,2456,9
411,114.1809111,22.33254379,0.5093640560801589,26.140324439105477,0.5093640560801589,26.140324439105477,3.710143649095948,40.85967556089452,59.92077637,67.0,2456,9
412,114.1809512,22.33235359,0.28076148423342007,9.526036945804023,0.28076148423342007,9.526036945804023,3.4804386314601423,32.47396305419598,52.82841873,42.0,1507,6
413,114.1809008,22.33236212,0.06300033950374573,4.434059212621889,0.06300033950374573,4.434059212621889,4.425636030228394,83.56594078737811,88.57761002,88.0,3635,10
414,114.1808632,22.33250475,0.5495001186868462,27.747796354403654,0.5495001186868462,27.747796354403654,3.6700075864892607,39.252203645596346,58.61740875,67.0,2456,9
415,114.1809111,22.33254379,0.5093640560801589,26.140324439105477,0.5093640560801589,26.140324439105477,3.710143649095948,40.85967556089452,59.92077637,67.0,2456,9
416,114.1809512,22.33235359,0.28076148423342007,9.526036945804023,0.28076148423342007,9.526036945804023,3.4804386314601423,32.47396305419598,52.82841873,42.0,1507,6
417,114.1809008,22.33236212,0.07417364010187111,5.434059212621889,0.07417364010187111,5.434059212621889,4.425636030228394,83.56594078737811,88.57761002,89.0,3635,10
418,114.1809512,22.33235359,0.28076148423342007,9.526036945804023,0.28076148423342007,9.526036945804023,3.4804386314601423,32.47396305419598,52.82841873,42.0,1507,6
419,114.1808632,22.33250475,0.5495001186868462,27.747796354403654,0.5495001186868462,27.747796354403654,3.6700075864892607,39.252203645596346,58.61740875,67.0,2456,9
420,114.1809111,22.33254379,0.5093640560801589,26.140324439105477,0.5093640560801589,26.140324439105477,3.710143649095948,40.85967556089452,59.92077637,67.0,2456,9
421,114.1809416,22.33296068,0.22001965387513467,5.319903183576784,0.22001965387513467,5.319903183576784,3.245716248924592,25.680096816423216,46.43333817,31.0,1351,6
422,114.1808744,22.33186129,0.6137471492302531,37.52923237915948,0.6137471492302531,37.52923237915948,3.8170696496130603,45.47076762084052,63.53382874,83.0,2657,9
423,114.1808793,22.33194474,0.5962644840712192,37.17642701279027,0.5962644840712192,37.17642701279027,3.8463867724190974,46.82357298720973,64.56136703,84.0,2657,9
424,114.1809298,22.3319362,-0.38814283718523823,-12.381768294186898,0.38814283718523823,12.381768294186898,3.566196667533184,35.3817682941869,55.37415695,23.0,1296,6
425,114.1809008,22.33236212,0.08522347628845584,6.434059212621889,0.08522347628845584,6.434059212621889,4.425636030228394,83.56594078737811,88.57761002,90.0,3635,10
426,114.1808632,22.33250475,0.5495001186868462,27.747796354403654,0.5495001186868462,27.747796354403654,3.6700075864892607,39.252203645596346,58.61740875,67.0,2456,9
427,114.1809512,22.33235359,0.28076148423342007,9.526036945804023,0.28076148423342007,9.526036945804023,3.4804386314601423,32.47396305419598,52.82841873,42.0,1507,6
428,114.1789707,22.33429211,-0.1781752867611046,-6.070904192959553,0.1781752867611046,6.070904192959553,3.4362718247825867,31.070904192959553,51.56250381,25.0,1091,5
429,114.1790583,22.3341526,0.15303968926899092,4.392364770055572,0.15303968926899092,4.392364770055572,3.4845464704573947,32.60763522994443,52.94769669,37.0,1464,6
430,114.1790347,22.33421513,-0.1682461573407692,-3.9316453603235892,0.1682461573407692,3.9316453603235892,2.9408348795805503,18.93164536032359,39.24738693,15.0,916,5
431,114.1790932,22.33637827,-0.17830472883997128,-4.7086000145516,0.17830472883997128,4.7086000145516,3.1227437080064115,22.7086000145516,43.39219284,18.0,909,5
432,114.1789099,22.33624906,-0.49528709278215555,-15.101324201225303,0.49528709278215555,15.101324201225303,3.5863295461404716,36.1013242012253,55.989048,21.0,716,4
433,114.1791791,22.33624017,0.3794182920306275,4.999072681162129,0.3794182920306275,4.999072681162129,2.5650206871358128,13.00092731883787,31.86945724,18.0,909,5
434,114.1790932,22.33637827,-0.17830472883997128,-4.7086000145516,0.17830472883997128,4.7086000145516,3.1227437080064115,22.7086000145516,43.39219284,18.0,909,5
435,114.1789099,22.33624906,-0.40827571579252586,-13.101324201225303,0.40827571579252586,13.101324201225303,3.5863295461404716,36.1013242012253,55.989048,23.0,716,4
436,114.1791871,22.33637231,-0.09104358486676123,-2.8110181255965685,0.09104358486676123,2.8110181255965685,3.0354825640332015,20.81101812559657,41.35321808,18.0,909,5
437,114.1788214,22.33663769,-0.4634932065407851,-13.97157749114799,0.4634932065407851,13.97157749114799,3.554535659899101,34.97157749114799,55.0210495,21.0,1197,6
438,114.1788517,22.33685895,0.03046888257190261,0.08033785241044455,0.03046888257190261,0.08033785241044455,3.5530500558842073,34.919662147589555,54.97622299,35.0,1449,6
439,114.1787715,22.33680934,0.16992136554641313,4.62567822824008,0.16992136554641313,4.62567822824008,3.413597572909697,30.37432177175992,50.92422104,35.0,1449,6
440,114.1786662,22.33671523,0.051593081760545,1.1622444787250643,0.051593081760545,1.1622444787250643,3.7096070339330174,40.837755521274936,59.90316391,42.0,1551,6
441,114.1779556,22.33687463,0.12891699791987143,7.587668307891576,0.12891699791987143,7.587668307891576,4.133762879121444,62.412331692108424,75.54160309,70.0,2563,9
442,114.1779556,22.33687463,0.1429032398946113,8.587668307891576,0.1429032398946113,8.587668307891576,4.133762879121444,62.412331692108424,75.54160309,71.0,2563,9
443,114.1763414,22.33700228,-0.17727779493768248,-5.105544322409287,0.17727779493768248,5.105544322409287,3.229705412325699,25.27221099240929,46.02588272,20.16666667,1257,6
444,114.1762672,22.33696205,-0.5135890479662741,-15.544372773612078,0.5135890479662741,15.544372773612078,3.5893640293476476,36.21103944361208,56.08230591,20.66666667,1257,6
445,114.1766141,22.3369455,-0.3588267053171692,-11.359568391256538,0.3588267053171692,11.359568391256538,3.536880535665115,34.35956839125654,54.49063873,23.0,1166,5
446,114.1763414,22.33700228,-0.13111575318162405,-4.105544322409287,0.13111575318162405,4.105544322409287,3.229705412325699,25.27221099240929,46.02588272,21.16666667,1257,6
447,114.1763683,22.33710227,-0.6949981738780138,-23.750656075031646,0.6949981738780138,23.750656075031646,3.8158935905330695,45.41732274503165,63.49294662,21.66666667,1257,6
448,114.1763414,22.33700228,-0.08699094827917708,-3.105544322409287,0.08699094827917708,3.105544322409287,3.229705412325699,25.27221099240929,46.02588272,22.16666667,1257,6
449,114.1762672,22.33696205,-0.42529644083359663,-13.544372773612078,0.42529644083359663,13.544372773612078,3.5893640293476476,36.21103944361208,56.08230591,22.66666667,1257,6
450,114.1762927,22.33707999,-0.24260018463878685,-7.635174239096198,0.24260018463878685,7.635174239096198,3.4275744579692375,30.8018409090962,51.31674957,23.16666667,1257,6
451,114.1762775,22.33702591,-0.05034162610870618,-2.2735473849513745,0.05034162610870618,2.2735473849513745,3.2557944307799014,25.940214054951376,46.69162369,23.66666667,1257,6
452,114.1763683,22.33710227,-0.5903732228137497,-21.250656075031646,0.5903732228137497,21.250656075031646,3.8158935905330695,45.41732274503165,63.49294662,24.16666667,1257,6
453,114.1762965,22.33737497,-0.8027042824719661,-28.094486430153438,0.8027042824719661,28.094486430153438,3.893746735830282,49.09448643015344,66.25596619,21.0,959,5
454,114.1763496,22.33724437,-0.520312109504177,-16.016159585862532,0.520312109504177,16.016159585862532,3.611354562862493,37.01615958586253,56.76271057,21.0,959,5
455,114.1762945,22.33733322,-0.6829456408625276,-22.5534140584814,0.6829456408625276,22.5534140584814,3.7739880942208437,43.5534140584814,62.05300903,21.0,959,5
456,114.1759463,22.33731683,-0.20582045765988966,-6.027717432609762,0.20582045765988966,6.027717432609762,3.2968629110182057,27.027717432609762,47.75875854,21.0,972,5
457,114.1758831,22.33743911,-0.2032748886329525,-5.959004006733622,0.2032748886329525,5.959004006733622,3.2943173419912686,26.959004006733622,47.69192505,21.0,972,5
458,114.1759463,22.33731683,-0.20582045765988966,-6.027717432609762,0.20582045765988966,6.027717432609762,3.2968629110182057,27.027717432609762,47.75875854,21.0,972,5
459,114.1753051,22.33725012,-0.444160058587193,-16.284254036750507,0.444160058587193,16.284254036750507,3.752267017061385,42.617587366750506,61.31933594,26.33333333,1315,6
460,114.1754571,22.33712594,-0.2435300383668042,-12.857019457672216,0.2435300383668042,12.857019457672216,4.004730154060367,54.857019457672216,70.40067291,42.0,1563,6
461,114.1754571,22.33712594,-0.2435300383668042,-12.857019457672216,0.2435300383668042,12.857019457672216,4.004730154060367,54.857019457672216,70.40067291,42.0,1563,6
462,114.1753051,22.33725012,-0.444160058587193,-16.284254036750507,0.444160058587193,16.284254036750507,3.752267017061385,42.617587366750506,61.31933594,26.33333333,1315,6
463,114.1752728,22.33733308,-0.44993778570085574,-16.531199531675572,0.44993778570085574,16.531199531675572,3.7580447441750477,42.86453286167557,61.5136528,26.33333333,1315,6
464,114.1564808,22.28175665,0.01410808993158863,0.20477719859306376,0.01410808993158863,0.20477719859306376,4.440239206321919,84.79522280140694,89.2852478,85.0,3619,10
465,114.1564917,22.28181431,0.01643563994600239,0.4182141218965256,0.01643563994600239,0.4182141218965256,4.449472478708581,85.58178587810347,89.73555374,86.0,3619,10
466,114.1564059,22.28183083,0.29074616777636475,21.20192078118096,0.29074616777636475,21.20192078118096,4.186590646701842,65.79807921881904,77.75169373,87.0,3619,10
467,114.1565372,22.281742,0.8876942317417296,43.12972083266828,0.8876942317417296,43.12972083266828,3.4297938817945806,30.870279167331717,51.37935257,74.0,2641,9
468,114.1564808,22.28175665,0.048397163410220934,3.2047771985930638,0.048397163410220934,3.2047771985930638,4.440239206321919,84.79522280140694,89.2852478,88.0,3619,10
469,114.1566253,22.28166202,0.5481886571009689,31.072318335890785,0.5481886571009689,31.072318335890785,3.782544683185362,43.927681664109215,62.34439087,75.0,2641,9
470,114.1564917,22.28181431,0.0048748175449260245,-0.5817858781034744,0.0048748175449260245,0.5817858781034744,4.449472478708581,85.58178587810347,89.73555374,85.0,3619,10
471,114.1564059,22.28183083,0.23224996109475615,16.20192078118096,0.23224996109475615,16.20192078118096,4.186590646701842,65.79807921881904,77.75169373,82.0,3619,10
472,114.1565372,22.281742,0.9140115400591036,45.12972083266828,0.9140115400591036,45.12972083266828,3.4297938817945806,30.870279167331717,51.37935257,76.0,2641,9
473,114.1565299,22.28168609,0.5270639573157876,30.95381707952452,0.5270639573157876,30.95381707952452,3.829644869373804,46.04618292047548,63.9725914,77.0,2641,9
474,114.1564632,22.28169468,0.1327278773936582,8.94373133050047,0.1327278773936582,8.94373133050047,4.249298757280223,70.05626866949953,80.45811844,79.0,3619,10
475,114.1564917,22.28181431,-0.10566705685489719,-9.581785878103474,0.10566705685489719,9.581785878103474,4.449472478708581,85.58178587810347,89.73555374,76.0,3619,10
476,114.1564808,22.28175665,-0.13617411311774852,-11.795222801406936,0.13617411311774852,11.795222801406936,4.440239206321919,84.79522280140694,89.2852478,73.0,3619,10
477,114.1564917,22.28181431,-0.18679260166726586,-15.581785878103474,0.18679260166726586,15.581785878103474,4.449472478708581,85.58178587810347,89.73555374,70.0,3619,10
478,114.1564059,22.28183083,0.03291705847426485,1.2019207811809594,0.03291705847426485,1.2019207811809594,4.186590646701842,65.79807921881904,77.75169373,67.0,3619,10
479,114.1565372,22.281742,0.9396539706724409,47.12972083266828,0.9396539706724409,47.12972083266828,3.4297938817945806,30.870279167331717,51.37935257,78.0,2641,9
480,114.1565299,22.28168609,0.46081457177458685,25.95381707952452,0.46081457177458685,25.95381707952452,3.829644869373804,46.04618292047548,63.9725914,72.0,2641,9
481,114.1564632,22.28169468,0.09450666457346113,5.943731330500469,0.09450666457346113,5.943731330500469,4.249298757280223,70.05626866949953,80.45811844,76.0,3619,10
482,114.1564808,22.28175665,-0.13617411311774852,-11.795222801406936,0.13617411311774852,11.795222801406936,4.440239206321919,84.79522280140694,89.2852478,73.0,3619,10
483,114.1566253,22.28166202,-0.6044908528374164,-20.927681664109215,0.6044908528374164,20.927681664109215,3.782544683185362,43.927681664109215,62.34439087,23.0,2641,9
484,114.1564917,22.28181431,-0.18679260166726586,-15.581785878103474,0.18679260166726586,15.581785878103474,4.449472478708581,85.58178587810347,89.73555374,70.0,3619,10
485,114.1565372,22.281742,0.9009394584917505,44.12972083266828,0.9009394584917505,44.12972083266828,3.4297938817945806,30.870279167331717,51.37935257,75.0,2641,9
486,114.1565299,22.28168609,0.51416055247988,29.95381707952452,0.51416055247988,29.95381707952452,3.829644869373804,46.04618292047548,63.9725914,76.0,2641,9
487,114.1564632,22.28169468,-0.029791052104116034,-3.0562686694995307,0.029791052104116034,3.0562686694995307,4.249298757280223,70.05626866949953,80.45811844,67.0,3619,10
488,114.1564808,22.28175665,-0.04579005164947958,-4.795222801406936,0.04579005164947958,4.795222801406936,4.440239206321919,84.79522280140694,89.2852478,80.0,3619,10
489,114.1566253,22.28166202,0.5741641435042295,33.072318335890785,0.5741641435042295,33.072318335890785,3.782544683185362,43.927681664109215,62.34439087,77.0,2641,9
490,114.1564917,22.28181431,-0.042753231444327966,-4.581785878103474,0.042753231444327966,4.581785878103474,4.449472478708581,85.58178587810347,89.73555374,81.0,3619,10
491,114.1565372,22.281742,0.9396539706724409,47.12972083266828,0.9396539706724409,47.12972083266828,3.4297938817945806,30.870279167331717,51.37935257,78.0,2641,9
492,114.1565299,22.28168609,0.5523817653000771,32.95381707952452,0.5523817653000771,32.95381707952452,3.829644869373804,46.04618292047548,63.9725914,79.0,2641,9
493,114.1564632,22.28169468,0.16954185051637527,11.94373133050047,0.16954185051637527,11.94373133050047,4.249298757280223,70.05626866949953,80.45811844,82.0,3619,10
494,114.1564808,22.28175665,-0.009422407478605344,-1.7952228014069362,0.009422407478605344,1.7952228014069362,4.440239206321919,84.79522280140694,89.2852478,83.0,3619,10
495,114.1565299,22.28168609,0.564804285298635,33.95381707952452,0.564804285298635,33.95381707952452,3.829644869373804,46.04618292047548,63.9725914,80.0,2641,9
496,114.1564632,22.28169468,0.19335249921009368,13.94373133050047,0.19335249921009368,13.94373133050047,4.249298757280223,70.05626866949953,80.45811844,84.0,3619,10
497,114.1562994,22.28159157,0.6025087396759288,44.708909846524456,0.6025087396759288,44.708909846524456,4.012611777165331,55.291090153475544,70.70454788,100.0,3826,10
498,114.1561858,22.28156671,-0.030806689769594442,-3.534176243063655,0.030806689769594442,3.534176243063655,4.425255844442034,83.53417624306365,88.55926132,80.0,3826,10
499,114.1562994,22.28159157,0.6025087396759288,44.708909846524456,0.6025087396759288,44.708909846524456,4.012611777165331,55.291090153475544,70.70454788,100.0,3826,10
500,114.1564808,22.28175665,0.01410808993158863,0.20477719859306376,0.01410808993158863,0.20477719859306376,4.440239206321919,84.79522280140694,89.2852478,85.0,3619,10
501,114.1564917,22.28181431,-0.5176468459842556,-35.581785878103474,0.5176468459842556,35.581785878103474,4.449472478708581,85.58178587810347,89.73555374,50.0,3619,10
502,114.1564059,22.28183083,0.07608923033947335,4.201920781180959,0.07608923033947335,4.201920781180959,4.186590646701842,65.79807921881904,77.75169373,70.0,3619,10
503,114.1565372,22.281742,0.9769253654696728,50.12972083266828,0.9769253654696728,50.12972083266828,3.4297938817945806,30.870279167331717,51.37935257,81.0,2641,9
504,114.1565299,22.28168609,0.5891957384227942,35.95381707952452,0.5891957384227942,35.95381707952452,3.829644869373804,46.04618292047548,63.9725914,82.0,2641,9
505,114.1564632,22.28169468,0.23933761245191665,17.94373133050047,0.23933761245191665,17.94373133050047,4.249298757280223,70.05626866949953,80.45811844,88.0,3619,10
506,114.1561858,22.28156671,0.1898646723992261,16.465823756936345,0.1898646723992261,16.465823756936345,4.425255844442034,83.53417624306365,88.55926132,100.0,3826,10
507,114.1560935,22.28145734,0.6780914968946723,58.582239719960086,0.6780914968946723,58.582239719960086,4.117699048702069,61.417760280039914,74.88193893,120.0,3892,10
508,114.1562994,22.28159157,0.6025087396759288,44.708909846524456,0.6025087396759288,44.708909846524456,4.012611777165331,55.291090153475544,70.70454788,100.0,3826,10
509,114.1560935,22.28145734,0.6780914968946723,58.582239719960086,0.6780914968946723,58.582239719960086,4.117699048702069,61.417760280039914,74.88193893,120.0,3892,10
510,114.1561858,22.28156671,-0.030806689769594442,-3.534176243063655,0.030806689769594442,3.534176243063655,4.425255844442034,83.53417624306365,88.55926132,80.0,3826,10
511,114.1560935,22.28145734,0.6780914968946723,58.582239719960086,0.6780914968946723,58.582239719960086,4.117699048702069,61.417760280039914,74.88193893,120.0,3892,10
512,114.1558153,22.28136446,0.42819468052708576,41.146171608624414,0.42819468052708576,41.146171608624414,4.367595865069656,78.85382839137559,85.81951523,120.0,3892,10
513,114.1558153,22.28136446,0.42819468052708576,41.146171608624414,0.42819468052708576,41.146171608624414,4.367595865069656,78.85382839137559,85.81951523,120.0,3892,10
514,114.1558153,22.28136446,0.42819468052708576,41.146171608624414,0.42819468052708576,41.146171608624414,4.367595865069656,78.85382839137559,85.81951523,120.0,3892,10
515,114.1558153,22.28136446,0.42819468052708576,41.146171608624414,0.42819468052708576,41.146171608624414,4.367595865069656,78.85382839137559,85.81951523,120.0,3892,10
516,114.1558153,22.28136446,0.42819468052708576,41.146171608624414,0.42819468052708576,41.146171608624414,4.367595865069656,78.85382839137559,85.81951523,120.0,3892,10
517,114.1558153,22.28136446,0.42819468052708576,41.146171608624414,0.42819468052708576,41.146171608624414,4.367595865069656,78.85382839137559,85.81951523,120.0,3892,10
518,114.1560935,22.28145734,0.6780914968946723,58.582239719960086,0.6780914968946723,58.582239719960086,4.117699048702069,61.417760280039914,74.88193893,120.0,3892,10
519,114.1558153,22.28136446,0.42819468052708576,41.146171608624414,0.42819468052708576,41.146171608624414,4.367595865069656,78.85382839137559,85.81951523,120.0,3892,10
520,114.1558153,22.28136446,0.42819468052708576,41.146171608624414,0.42819468052708576,41.146171608624414,4.367595865069656,78.85382839137559,85.81951523,120.0,3892,10
521,114.1555467,22.28112115,0.29635641870079343,24.647762449093975,0.29635641870079343,24.647762449093975,4.308813767287298,74.35223755090603,83.11270905,99.0,3785,10
522,114.1555467,22.28112115,0.3063067495539613,25.647762449093975,0.3063067495539613,25.647762449093975,4.308813767287298,74.35223755090603,83.11270905,100.0,3785,10
523,114.1555467,22.28112115,0.3063067495539613,25.647762449093975,0.3063067495539613,25.647762449093975,4.308813767287298,74.35223755090603,83.11270905,100.0,3785,10
524,114.1551885,22.28086898,0.21995120381530153,6.502797566610454,0.21995120381530153,6.502797566610454,3.417634955911084,30.497202433389546,51.03730392,37.0,1480,6
525,114.1555467,22.28112115,0.3063067495539613,25.647762449093975,0.3063067495539613,25.647762449093975,4.308813767287298,74.35223755090603,83.11270905,100.0,3785,10
526,114.1555467,22.28112115,0.08563538738514076,5.647762449093975,0.08563538738514076,5.647762449093975,4.308813767287298,74.35223755090603,83.11270905,80.0,3785,10
527,114.1551885,22.28086898,0.34356515978247826,11.502797566610454,0.34356515978247826,11.502797566610454,3.417634955911084,30.497202433389546,51.03730392,42.0,1480,6
528,114.1551885,22.28086898,0.34356515978247826,11.502797566610454,0.34356515978247826,11.502797566610454,3.417634955911084,30.497202433389546,51.03730392,42.0,1480,6
529,114.1551958,22.28053891,0.6824692307449207,8.727770902963574,0.6824692307449207,8.727770902963574,2.2964559246621805,9.938895767036428,27.44101334,18.66666667,1248,6
530,114.1551958,22.28053891,-0.0785153869702655,-2.6472133096517823,0.0785153869702655,2.6472133096517823,3.082546463504241,21.813879979651784,42.44101334,19.16666667,1248,6
531,114.1551958,22.28053891,-0.054024366965968795,-2.1472133096517823,0.054024366965968795,2.1472133096517823,3.082546463504241,21.813879979651784,42.44101334,19.66666667,1248,6
532,114.1554708,22.2801085,0.20480204043353112,7.518804418204724,0.20480204043353112,7.518804418204724,3.623839356055564,37.481195581795276,57.15260315,45.0,2311,8
533,114.1554615,22.2802029,-0.11608936472054854,-6.046945546023082,0.11608936472054854,6.046945546023082,3.8296614314248565,46.04694554602308,63.97317123,40.0,2808,9
534,114.1555091,22.28018734,0.3835937908363878,21.620020270100767,0.3835937908363878,21.620020270100767,3.8790860862049277,48.37997972989923,65.72676086,70.0,2311,8
535,114.1554708,22.2801085,0.5505479138400728,26.518804418204724,0.5505479138400728,26.518804418204724,3.623839356055564,37.481195581795276,57.15260315,64.0,2311,8
536,114.1554615,22.2802029,0.19569025931029316,8.953054453976918,0.19569025931029316,8.953054453976918,3.8296614314248565,46.04694554602308,63.97317123,55.0,2808,9
537,114.1555091,22.28018734,0.012734211905698789,-0.3799797298992331,0.012734211905698789,0.3799797298992331,3.8790860862049277,48.37997972989923,65.72676086,48.0,2311,8
538,114.1554708,22.2801085,-0.18985215157041768,-7.481195581795276,0.18985215157041768,7.481195581795276,3.623839356055564,37.481195581795276,57.15260315,30.0,2311,8
539,114.1554615,22.2802029,-0.3033009068086949,-13.046945546023082,0.3033009068086949,13.046945546023082,3.8296614314248565,46.04694554602308,63.97317123,33.0,2808,9
540,114.1555091,22.28018734,0.3835937908363878,21.620020270100767,0.3835937908363878,21.620020270100767,3.8790860862049277,48.37997972989923,65.72676086,70.0,2311,8
541,114.1554708,22.2801085,0.5505479138400728,26.518804418204724,0.5505479138400728,26.518804418204724,3.623839356055564,37.481195581795276,57.15260315,64.0,2311,8
542,114.1554615,22.2802029,-0.14078197731092024,-7.046945546023082,0.14078197731092024,7.046945546023082,3.8296614314248565,46.04694554602308,63.97317123,39.0,2808,9
543,114.1554582,22.27994766,0.17366091299310282,6.811487893107895,0.17366091299310282,6.811487893107895,3.7181593851175236,41.188512106892105,60.18447113,48.0,2311,8
544,114.1555091,22.28018734,-0.4450988817197814,-18.379979729899233,0.4450988817197814,18.379979729899233,3.8790860862049277,48.37997972989923,65.72676086,30.0,2311,8
545,114.1552092,22.28012589,-0.45223471109872637,-14.151879068830247,0.45223471109872637,14.151879068830247,3.587728927027876,36.15187906883025,56.03203583,22.0,1143,5
546,114.1554708,22.2801085,0.5703505411362526,27.81880441820472,0.5703505411362526,27.81880441820472,3.623839356055564,37.481195581795276,57.15260315,65.3,2311,8
547,114.1554708,22.2801085,0.544375054732992,26.118804418204725,0.544375054732992,26.118804418204725,3.623839356055564,37.481195581795276,57.15260315,63.6,2311,8
548,114.1554582,22.27994766,0.4233867785888714,20.711487893107893,0.4233867785888714,20.711487893107893,3.7181593851175236,41.188512106892105,60.18447113,61.9,2311,8
549,114.1555091,22.28018734,0.2350611033133525,11.82002027010077,0.2350611033133525,11.82002027010077,3.8790860862049277,48.37997972989923,65.72676086,60.2,2311,8
550,114.1554708,22.2801085,0.5703505411362526,27.81880441820472,0.5703505411362526,27.81880441820472,3.623839356055564,37.481195581795276,57.15260315,65.3,2311,8
551,114.1554615,22.2802029,0.19569025931029316,8.953054453976918,0.19569025931029316,8.953054453976918,3.8296614314248565,46.04694554602308,63.97317123,55.0,2808,9
552,114.1554582,22.27994766,0.4500550256710323,22.411487893107896,0.4500550256710323,22.411487893107896,3.7181593851175236,41.188512106892105,60.18447113,63.6,2311,8
553,114.1555091,22.28018734,0.2624600775014674,13.520020270100765,0.2624600775014674,13.520020270100765,3.8790860862049277,48.37997972989923,65.72676086,61.9,2311,8
554,114.1554708,22.2801085,0.4903078334627162,22.718804418204726,0.4903078334627162,22.718804418204726,3.623839356055564,37.481195581795276,57.15260315,60.2,2311,8
555,114.1554615,22.2802029,-0.21874351878063214,-10.046945546023082,0.21874351878063214,10.046945546023082,3.8296614314248565,46.04694554602308,63.97317123,36.0,2808,9
556,114.1555091,22.28018734,0.3151038109868889,16.920020270100764,0.3151038109868889,16.920020270100764,3.8790860862049277,48.37997972989923,65.72676086,65.3,2311,8
557,114.1554582,22.27994766,0.4500550256710323,22.411487893107896,0.4500550256710323,22.411487893107896,3.7181593851175236,41.188512106892105,60.18447113,63.6,2311,8
558,114.1554582,22.27994766,0.4233867785888714,20.711487893107893,0.4233867785888714,20.711487893107893,3.7181593851175236,41.188512106892105,60.18447113,61.9,2311,8
559,114.1554582,22.27994766,0.39598780440075654,19.011487893107898,0.39598780440075654,19.011487893107898,3.7181593851175236,41.188512106892105,60.18447113,60.2,2311,8
560,114.1553522,22.27975749,0.3020930854684152,8.647037880887805,0.3020930854684152,8.647037880887805,3.308824827175809,27.352962119112195,48.07404709,36.0,1455,6
561,114.1554708,22.2801085,0.46213695649602027,21.018804418204724,0.46213695649602027,21.018804418204724,3.623839356055564,37.481195581795276,57.15260315,58.5,2311,8
562,114.1555091,22.28018734,0.32560653318603805,17.620020270100767,0.32560653318603805,17.620020270100767,3.8790860862049277,48.37997972989923,65.72676086,66.0,2311,8
563,114.1554582,22.27994766,0.19386362031062232,7.811487893107895,0.19386362031062232,7.811487893107895,3.7181593851175236,41.188512106892105,60.18447113,49.0,2311,8
564,114.1553522,22.27975749,0.3020930854684152,8.647037880887805,0.3020930854684152,8.647037880887805,3.308824827175809,27.352962119112195,48.07404709,36.0,1455,6
565,114.1553522,22.27975749,0.3287613325505765,9.647037880887805,0.3287613325505765,9.647037880887805,3.308824827175809,27.352962119112195,48.07404709,37.0,1455,6
566,114.1553522,22.27975749,0.3287613325505765,9.647037880887805,0.3287613325505765,9.647037880887805,3.308824827175809,27.352962119112195,48.07404709,37.0,1455,6
