ID,X,Y,residual_log,residual_orig,MAE_log,MAE_orig,y_pred_log,y_pred_orig,DN,lux,DN,LV
722,114.1618869,22.32742432,0.18644560647093122,4.7832741280963305,0.18644560647093122,4.7832741280963305,3.3399149181452303,28.21672587190367,1381,33.0,1381,6
723,114.1618174,22.32748504,0.18644560647093122,4.7832741280963305,0.18644560647093122,4.7832741280963305,3.3399149181452303,28.21672587190367,1381,33.0,1381,6
724,114.1619626,22.32751795,0.18644560647093122,4.7832741280963305,0.18644560647093122,4.7832741280963305,3.3399149181452303,28.21672587190367,1381,33.0,1381,6
725,114.1619626,22.32751795,0.18644560647093122,4.7832741280963305,0.18644560647093122,4.7832741280963305,3.3399149181452303,28.21672587190367,1381,33.0,1381,6
726,114.1619626,22.32751795,0.18644560647093122,4.7832741280963305,0.18644560647093122,4.7832741280963305,3.3399149181452303,28.21672587190367,1381,33.0,1381,6
727,114.1618072,22.32765007,0.12106551659025966,2.192674476024216,0.12106551659025966,2.192674476024216,3.211138993584944,24.807325523975784,1222,27.0,1222,6
728,114.1616755,22.32762007,0.15615683640153,3.192674476024216,0.15615683640153,3.192674476024216,3.211138993584944,24.807325523975784,1222,28.0,1222,6
729,114.1618072,22.32765007,0.12106551659025966,2.192674476024216,0.12106551659025966,2.192674476024216,3.211138993584944,24.807325523975784,1222,27.0,1222,6
730,114.1616755,22.32762007,0.19005838807721132,4.192674476024216,0.19005838807721132,4.192674476024216,3.211138993584944,24.807325523975784,1222,29.0,1222,6
731,114.1616755,22.32762007,0.2545969092147824,6.192674476024216,0.2545969092147824,6.192674476024216,3.211138993584944,24.807325523975784,1222,31.0,1222,6
732,114.1618072,22.32765007,0.22284821090020213,5.192674476024216,0.22284821090020213,5.192674476024216,3.211138993584944,24.807325523975784,1222,30.0,1222,6
733,114.2088707,22.32153559,0.1769929925653977,3.217572964004024,0.1769929925653977,3.217572964004024,3.0811035454560844,21.782427035995976,1080,25.0,1080,5
734,114.2090192,22.32168348,0.2002584561537173,5.170348069730462,0.2002584561537173,5.170348069730462,3.3261020684624443,27.829651930269538,1363,33.0,1363,6
735,114.2088821,22.32172161,0.1769929925653977,3.217572964004024,0.1769929925653977,3.217572964004024,3.0811035454560844,21.782427035995976,1080,25.0,1080,5
736,114.2089249,22.32181279,-0.041500213042967804,-1.6779741427483046,0.041500213042967804,1.6779741427483046,2.814088935282749,16.677974142748305,838,15.0,838,5
737,114.2088707,22.32153559,0.1769929925653977,3.217572964004024,0.1769929925653977,3.217572964004024,3.0811035454560844,21.782427035995976,1080,25.0,1080,5
738,114.2090192,22.32168348,0.2002584561537173,5.170348069730462,0.2002584561537173,5.170348069730462,3.3261020684624443,27.829651930269538,1363,33.0,1363,6
739,114.2088821,22.32172161,0.1769929925653977,3.217572964004024,0.1769929925653977,3.217572964004024,3.0811035454560844,21.782427035995976,1080,25.0,1080,5
740,114.2089249,22.32181279,-0.041500213042967804,-1.6779741427483046,0.041500213042967804,1.6779741427483046,2.814088935282749,16.677974142748305,838,15.0,838,5
741,114.2090416,22.32143244,0.2002584561537173,5.170348069730462,0.2002584561537173,5.170348069730462,3.3261020684624443,27.829651930269538,1363,33.0,1363,6
742,114.2088916,22.32149752,0.1769929925653977,3.217572964004024,0.1769929925653977,3.217572964004024,3.0811035454560844,21.782427035995976,1080,25.0,1080,5
743,114.2090808,22.3215478,0.2002584561537173,5.170348069730462,0.2002584561537173,5.170348069730462,3.3261020684624443,27.829651930269538,1363,33.0,1363,6
744,114.2090898,22.32182939,-0.004847169770708426,-1.1247126984310611,0.004847169770708426,1.1247126984310611,3.250040303086153,25.791379368431063,1268,24.66666667,1268,6
745,114.2090211,22.32186617,-0.07198647273820713,-2.7913793684310626,0.07198647273820713,2.7913793684310626,3.250040303086153,25.791379368431063,1268,23.0,1268,6
746,114.2089249,22.32181279,-0.041500213042967804,-1.6779741427483046,0.041500213042967804,1.6779741427483046,2.814088935282749,16.677974142748305,838,15.0,838,5
747,114.208767,22.32339249,0.3196998764623076,5.567191899236342,0.3196998764623076,5.567191899236342,2.858353953885638,17.43280810076366,874,23.0,874,5
748,114.2089086,22.32277366,-0.42283873039680864,-2.578864396708556,0.42283873039680864,2.578864396708556,1.5214510190649184,4.578864396708556,245,2.0,245,3
749,114.2090065,22.32265767,-0.13515665794502785,-1.578864396708556,0.13515665794502785,1.578864396708556,1.5214510190649184,4.578864396708556,245,3.0,245,3
750,114.2088378,22.32255935,0.08798689336918186,-0.578864396708556,0.08798689336918186,0.578864396708556,1.5214510190649184,4.578864396708556,245,4.0,245,3
751,114.2089086,22.32277366,-0.13515665794502785,-1.578864396708556,0.13515665794502785,1.578864396708556,1.5214510190649184,4.578864396708556,245,3.0,245,3
752,114.2056271,22.33523672,-0.22836098403380234,-3.821927174326431,0.22836098403380234,3.821927174326431,2.626256256832173,13.821927174326431,701,10.0,701,4
753,114.2057514,22.33478306,0.04866193983129152,0.3299137984204741,0.04866193983129152,0.3299137984204741,3.2835425703439123,26.670086201579526,1309,27.0,1309,6
754,114.2058377,22.33466521,-0.4460958501121568,-5.497609572141672,0.4460958501121568,5.497609572141672,2.5255373917919925,12.497609572141672,637,7.0,637,4
755,114.2057859,22.33481939,0.09793321597396476,0.49264871296265333,0.09793321597396476,0.49264871296265333,2.6746555062658164,14.507351287037347,734,15.0,734,4
756,114.2050276,22.33492599,0.2138257610243075,7.855502833624016,0.2138257610243075,7.855502833624016,3.6148156354647876,37.144497166375984,1793,45.0,1793,7
757,114.2050437,22.33494673,0.31700999725953816,12.855502833624016,0.31700999725953816,12.855502833624016,3.6148156354647876,37.144497166375984,1793,50.0,1793,7
758,114.2051414,22.3349915,0.013098876369921797,-0.6486365948279271,0.013098876369921797,0.6486365948279271,3.2827379896344073,26.648636594827927,1308,26.0,1308,6
759,114.2057514,22.33478306,0.012294295660416843,-0.6700862015795259,0.012294295660416843,0.6700862015795259,3.2835425703439123,26.670086201579526,1309,26.0,1309,6
760,114.2058377,22.33466521,-0.4460958501121568,-5.497609572141672,0.4460958501121568,5.497609572141672,2.5255373917919925,12.497609572141672,637,7.0,637,4
761,114.2057859,22.33481939,0.09793321597396476,0.49264871296265333,0.09793321597396476,0.49264871296265333,2.6746555062658164,14.507351287037347,734,15.0,734,4
762,114.2046308,22.33657962,0.4125388457744483,19.619983625334434,0.4125388457744483,19.619983625334434,3.698335018398863,40.380016374665566,1941,60.0,1941,7
763,114.2056271,22.33523672,-0.22836098403380234,-3.821927174326431,0.22836098403380234,3.821927174326431,2.626256256832173,13.821927174326431,701,10.0,701,4
764,114.2079151,22.33438452,-0.28617231987798153,-9.945689915054473,0.28617231987798153,9.945689915054473,3.5820091858823107,35.94568991505447,1738,26.0,1738,7
765,114.1921719,22.28769758,0.13922913605551335,5.238624767186984,0.13922913605551335,5.238624767186984,3.731971874852378,41.761375232813016,2004,47.0,2004,7
766,114.1919075,22.28800702,-0.2963651897218096,-7.209302197188997,0.2963651897218096,7.209302197188997,3.186736947617974,24.209302197188997,1194,17.0,1194,6
767,114.1915673,22.28827988,-0.47938800441474294,-9.611199441217721,0.47938800441474294,9.611199441217721,3.1184453340300013,22.61119944121772,1119,13.0,1119,5
768,114.191547,22.28835127,0.1396512039914808,2.388800558782279,0.1396512039914808,2.388800558782279,3.1184453340300013,22.61119944121772,1119,25.0,1119,5
769,114.1918402,22.28866792,-0.4138771161380621,-10.228082186440385,0.4138771161380621,10.228082186440385,3.3042488740342266,27.228082186440385,1335,17.0,1335,6
770,114.1919094,22.28806025,-0.24229796845153384,-6.209302197188997,0.24229796845153384,6.209302197188997,3.186736947617974,24.209302197188997,1194,18.0,1194,6
771,114.1921988,22.28837987,-0.07822607348651545,-2.8714432877784937,0.07822607348651545,2.8714432877784937,3.213720289415665,24.871443287778494,1225,22.0,1225,6
772,114.1931791,22.28959428,0.28803490172785384,9.260847586453668,0.28803490172785384,9.260847586453668,3.425537164976454,30.739152413546332,1498,40.0,1498,6
773,114.1934819,22.28990038,0.3121324533069143,10.260847586453668,0.3121324533069143,10.260847586453668,3.425537164976454,30.739152413546332,1498,41.0,1498,6
774,114.1757292,22.29549422,0.17358259920617725,4.5773300988843495,0.17358259920617725,4.5773300988843495,3.3817654622832363,29.42266990111565,1437,34.0,1437,6
775,114.1758586,22.2971776,0.4033559255085102,19.247469388075984,0.4033559255085102,19.247469388075984,3.707517938664801,40.752530611924016,1958,60.0,1958,7
776,114.171714,22.30484639,-0.21378165934854998,-15.539486800927847,0.21378165934854998,15.539486800927847,4.324655523521861,75.53948680092785,3518,60.0,3518,10
777,114.1717775,22.30401259,0.09560234304493687,7.296893610384629,0.09560234304493687,7.296893610384629,4.415257163471913,82.70310638961537,3834,90.0,3834,10
778,114.1718003,22.30359519,0.8217685403674855,111.6296622349271,0.8217685403674855,111.6296622349271,4.48153636769159,88.3703377650729,4083,200.0,4083,10
779,114.1735235,22.30401778,0.015555187502500178,-0.5986944085502053,0.015555187502500178,0.5986944085502053,3.242541350518982,25.598694408550205,1259,25.0,1259,6
780,114.173562,22.30360138,0.16220744112759267,4.390466971235707,0.16220744112759267,4.390466971235707,3.4213114973285172,30.609533028764293,1492,35.0,1492,6
781,114.1717308,22.30331044,-0.22268601926021958,-15.46683651334331,0.22268601926021958,15.46683651334331,4.283129029806639,72.46683651334331,3382,57.0,3382,10
782,114.1717026,22.30372756,0.29121402881412983,19.464187875237307,0.29121402881412983,19.464187875237307,4.103235125858309,60.53581212476269,2851,80.0,2851,9
783,114.1716686,22.30414429,0.16208704558133036,7.678703524447684,0.16208704558133036,7.678703524447684,3.8983559649650887,49.321296475552316,2347,57.0,2347,8
784,114.1716317,22.30456083,-0.10940404242861446,-6.896263728449576,0.10940404242861446,6.896263728449576,4.04122967515294,56.896263728449576,2688,50.0,2688,9
785,114.1715973,22.30497755,-0.21378165934854998,-15.539486800927847,0.21378165934854998,15.539486800927847,4.324655523521861,75.53948680092785,3518,60.0,3518,10
786,114.1735173,22.30335513,0.1896064153157071,5.390466971235707,0.1896064153157071,5.390466971235707,3.4213114973285172,30.609533028764293,1492,36.0,1492,6
787,114.1718225,22.30315572,0.3483372171185808,34.590842264844866,0.3483372171185808,34.590842264844866,4.4474533284781606,85.40915773515513,3953,120.0,3953,10
788,114.1718491,22.30273853,0.28128648843963155,18.860223174647594,0.28128648843963155,18.860223174647594,4.113162666232808,61.139776825352406,2878,80.0,2878,9
789,114.1718788,22.30232149,0.23118257746368265,7.619884313637819,0.23118257746368265,7.619884313637819,3.500801977139467,33.14202044636218,1609,40.76190476,1609,6
790,114.1754983,22.29732274,0.2627739748873208,11.247469388075984,0.2627739748873208,11.247469388075984,3.707517938664801,40.752530611924016,1958,52.0,1958,7
791,114.1755646,22.29773613,0.09131174065873182,2.345229996573586,0.09131174065873182,2.345229996573586,3.555008098949452,34.988103333426416,1694,37.33333333,1694,7
792,114.1756312,22.29814948,0.10060394556892316,2.696186162286544,0.10060394556892316,2.696186162286544,3.5531416708477277,34.92286145771346,1691,37.61904762,1691,7
793,114.175698,22.2985628,0.34894458947842644,15.49579581696868,0.34894458947842644,15.49579581696868,3.676407101256723,39.50420418303132,1901,55.0,1901,7
794,114.1755345,22.29726879,-0.44942140064331904,-15.752530611924016,0.44942140064331904,15.752530611924016,3.707517938664801,40.752530611924016,1958,25.0,1958,7
795,114.1762738,22.29715149,1.040825327008796,161.35606526071825,1.040825327008796,161.35606526071825,4.4846276121229875,88.64393473928176,4095,250.0,4095,10
796,114.1721171,22.30267689,-0.09679066753593046,-6.18311687331709,0.09679066753593046,6.18311687331709,4.028616300260256,56.18311687331709,2656,50.0,2656,9
797,114.1717911,22.30237491,0.22431756208146103,7.334170033637818,0.22431756208146103,7.334170033637818,3.500801977139467,33.14202044636218,1609,40.47619048,1609,6
798,114.1717648,22.30279215,0.28128648843963155,18.860223174647594,0.28128648843963155,18.860223174647594,4.113162666232808,61.139776825352406,2878,80.0,2878,9
799,114.1890178,22.30074519,-0.06280668380594756,-1.8426726385420018,0.06280668380594756,1.8426726385420018,2.6277560412674843,13.842672638542002,702,12.0,702,4
800,114.1862533,22.29988434,0.1451654522580874,7.2423697114527315,0.1451654522580874,7.2423697114527315,3.965708411915224,52.75763028854727,2502,60.0,2502,9
801,114.1857316,22.29941809,0.07664767611310586,0.18054201293377403,0.07664767611310586,0.18054201293377403,2.6959410461266753,14.819457987066226,749,15.0,749,4
802,114.1861426,22.29958658,0.06466350336992166,1.0663663961928975,0.06466350336992166,1.0663663961928975,3.4318440580965586,30.933633603807102,1507,32.0,1507,6
803,114.186967,22.2999187,-0.8245930760720255,-9.96666681641131,0.8245930760720255,9.96666681641131,2.7705032251273387,15.96666681641131,804,6.0,804,4
804,114.1873795,22.3000841,0.046632630790945484,0.002364785119279844,0.046632630790945484,0.002364785119279844,3.0444098225673706,20.99763521488072,1043,21.0,1043,5
805,114.187792,22.3002495,0.2396000591127203,10.931218396647992,0.2396000591127203,10.931218396647992,3.7857516316224293,44.06878160335201,2109,55.0,2109,7
806,114.1882045,22.3004149,0.01775311392747314,-0.5072992368532816,0.01775311392747314,0.5072992368532816,3.3144513962477307,27.50729923685328,1348,27.0,1348,6
807,114.1886162,22.30058193,-0.003618611364052171,-1.079753661735662,0.003618611364052171,1.079753661735662,3.0946610647223682,22.079753661735662,1094,21.0,1094,5
808,114.1919232,22.2877693,0.20698623446788655,6.701348662697299,0.20698623446788655,6.701348662697299,3.5112208347290093,33.4891275273027,1625,40.19047619,1625,6
809,114.1914605,22.28824745,0.1396512039914808,2.388800558782279,0.1396512039914808,2.388800558782279,3.1184453340300013,22.61119944121772,1119,25.0,1119,5
810,114.1758737,22.29611827,0.11109306594414026,3.090623119299231,0.11109306594414026,3.090623119299231,3.5500235910700404,34.814138780700766,1686,37.9047619,1686,7
811,114.1762273,22.29701142,0.18287450278329054,9.194766984762836,0.18287450278329054,9.194766984762836,3.927999361390021,50.805233015237164,2414,60.0,2414,8
812,114.186838,22.30046072,0.17677025467889207,5.967191847317267,0.17677025467889207,5.967191847317267,3.5844298610146703,36.03280815268273,1742,42.0,1742,7
813,114.1719612,22.30325574,0.3483372171185808,34.590842264844866,0.3483372171185808,34.590842264844866,4.4474533284781606,85.40915773515513,3953,120.0,3953,10
814,114.1724086,22.30329183,-0.23188874021129458,-16.919744907859936,0.23188874021129458,16.919744907859936,4.342762604384606,76.91974490785994,3579,60.0,3579,10
815,114.1728569,22.3033181,0.1061803906914105,2.525815479378309,0.1061803906914105,2.525815479378309,3.449167670798003,31.47418452062169,1532,34.0,1532,6
816,114.1733052,22.30334403,0.2162746623978684,6.390466971235707,0.2162746623978684,6.390466971235707,3.4213114973285172,30.609533028764293,1492,37.0,1492,6
817,114.1754159,22.29575921,-0.15316994967257447,-4.641506932168227,0.15316994967257447,4.641506932168227,3.2442124030308905,25.641506932168227,1261,21.0,1261,6
818,114.175476,22.29617061,0.13034375361925044,3.789325664724963,0.13034375361925044,3.789325664724963,3.5380900093222456,34.401150525275035,1667,38.19047619,1667,7
819,114.1755452,22.29658359,0.3762778325773404,18.1288924583288,0.3762778325773404,18.1288924583288,3.734596031595971,41.8711075416712,2009,60.0,2009,7
820,114.1756203,22.29699567,0.22128475630068412,10.116648540754724,0.22128475630068412,10.116648540754724,3.8040669344344655,44.883351459245276,2146,55.0,2146,7
821,114.1760024,22.29703805,0.18287450278329054,9.194766984762836,0.18287450278329054,9.194766984762836,3.927999361390021,50.805233015237164,2414,60.0,2414,8
822,114.1754081,22.29717969,0.19163554134609662,6.133474954781903,0.19163554134609662,6.133474954781903,3.5196109427983213,33.771286945218094,1638,39.9047619,1638,6
823,114.175343,22.29676617,-0.11827916581993447,-4.013398837924868,0.11827916581993447,4.013398837924868,3.2963329961678802,27.013398837924868,1325,23.0,1325,6
824,114.1752762,22.29635284,0.09995774000758972,1.4732329110744438,0.09995774000758972,1.4732329110744438,3.1581387980138924,23.526767088925556,1162,25.0,1162,5
825,114.1752129,22.29593903,-0.10871818710174086,-3.6415069321682267,0.10871818710174086,3.6415069321682267,3.2442124030308905,25.641506932168227,1261,22.0,1261,6
826,114.1717173,22.30238986,0.12613603392749884,3.266182685234984,0.12613603392749884,3.266182685234984,3.457382904528611,31.733817314765016,1544,35.0,1544,6
827,114.1716986,22.30280745,0.33268342871270384,15.414165941540091,0.33268342871270384,15.414165941540091,3.7277595818337153,41.58583405845991,1996,57.0,1996,7
828,114.173605,22.29294762,-0.5746613338362565,-6.435701423868112,0.5746613338362565,6.435701423868112,2.5205714828915697,12.435701423868112,634,6.0,634,4
829,114.1740529,22.29297906,-0.023770975678741646,-1.3848921177096614,0.023770975678741646,1.3848921177096614,2.796359697918523,16.38489211770966,824,15.0,824,4
830,114.1745008,22.29301051,-0.18972981470436912,-3.7159979643018204,0.18972981470436912,3.7159979643018204,2.754679172165906,15.71599796430182,792,12.0,792,4
831,114.1748901,22.2931593,0.42134605507283673,22.38091643635648,0.42134605507283673,22.38091643635648,3.7981616501032702,44.61908356364352,2134,67.0,2134,7
832,114.1751812,22.29347764,0.2805548228630794,18.815472935478,0.2805548228630794,18.815472935478,4.11389433180936,61.184527064522,2880,80.0,2880,9
833,114.1754723,22.29379598,-0.29544325823359774,-16.811204753634804,0.29544325823359774,16.811204753634804,4.124084654722693,61.811204753634804,2908,45.0,2908,9
834,114.1757633,22.29411432,-0.24423720326077092,-13.725767494072393,0.24423720326077092,13.725767494072393,4.072878599749866,58.72576749407239,2770,45.0,2770,9
835,114.1760469,22.29443783,-0.21422219205893978,-14.37828225936211,0.21422219205893978,14.37828225936211,4.239573882794089,69.37828225936211,3245,55.0,3245,9
836,114.176235,22.29481602,0.27799798724693936,18.658833992843427,0.27799798724693936,18.658833992843427,4.1164511674255,61.34116600715657,2887,80.0,2887,9
837,114.1746819,22.29324599,-0.2200485574388198,-14.783685347657723,0.2200485574388198,14.783685347657723,4.245400248173969,69.78368534765772,3263,55.0,3263,9
838,114.1882442,22.30065179,0.16793663525718827,7.9663706834141905,0.16793663525718827,7.9663706834141905,3.892506375289231,49.03362931658581,2334,57.0,2334,8
839,114.1886356,22.3008427,0.2011758012819609,3.920246338264338,0.2011758012819609,3.920246338264338,3.0946610647223682,22.079753661735662,1094,26.0,1094,5
840,114.1890462,22.3010122,0.1818775557318113,3.323711174353896,0.1818775557318113,3.323711174353896,3.076218982289671,21.676288825646104,1075,25.0,1075,5
841,114.1717168,22.30515529,0.3377322117508976,33.68025784643524,0.3377322117508976,33.68025784643524,4.458058333845844,86.31974215356476,3993,120.0,3993,10
842,114.1716605,22.30317512,-0.4119280188987475,-25.46683651334331,0.4119280188987475,25.46683651334331,4.283129029806639,72.46683651334331,3382,47.0,3382,10
843,114.171416,22.30317625,0.17121826644686866,12.53316348665669,0.17121826644686866,12.53316348665669,4.283129029806639,72.46683651334331,3382,85.0,3382,10
844,114.1928754,22.28845464,0.1666954891488115,5.1928877887965115,0.1666954891488115,5.1928877887965115,3.5304827676971753,34.14044554120349,1655,39.33333333,1655,6
845,114.1931639,22.28877501,-1.074157833595001,-16.42021118155744,1.074157833595001,16.42021118155744,3.153599375274837,23.42021118155744,1157,7.0,1157,5
846,114.1934607,22.28908874,0.13577873165387233,3.0628548383019414,0.13577873165387233,3.0628548383019414,3.329957171145854,27.93714516169806,1368,31.0,1368,6
847,114.1937517,22.28940699,-0.3819201035774076,-8.441520393687032,0.3819201035774076,8.441520393687032,3.1545088258171887,23.441520393687032,1158,15.0,1158,5
848,114.1756481,22.29723376,0.2627739748873208,11.247469388075984,0.2627739748873208,11.247469388075984,3.707517938664801,40.752530611924016,1958,52.0,1958,7
849,114.1916279,22.28939794,0.09819548491361374,0.7770379870203925,0.09819548491361374,0.7770379870203925,2.8462434942528265,17.222962012979607,864,18.0,864,5
850,114.1919684,22.28912538,-0.5043929675816394,-9.527739762897532,0.5043929675816394,9.527739762897532,3.069342325043176,21.527739762897532,1068,12.0,1068,5
851,114.1923089,22.28885284,-0.30656371453298403,-6.739968587455412,0.30656371453298403,6.739968587455412,3.079152436772765,21.73996858745541,1078,15.0,1078,5
852,114.1921785,22.28769321,0.3455655690533419,16.238624767186984,0.3455655690533419,16.238624767186984,3.731971874852378,41.761375232813016,2004,58.0,2004,7
853,114.1924699,22.28801131,0.44982992358012464,22.90938398040185,0.44982992358012464,22.90938398040185,3.7398248184463005,42.09061601959815,2019,65.0,2019,7
854,114.1927613,22.28832941,0.15958645461180287,4.907173508796511,0.15958645461180287,4.907173508796511,3.5304827676971753,34.14044554120349,1655,39.04761905,1655,6
855,114.1912808,22.28841463,-0.02740288067168528,-1.611199441217721,0.02740288067168528,1.611199441217721,3.1184453340300013,22.61119944121772,1119,21.0,1119,5
856,114.1716757,22.3033433,-0.2400777619720884,-16.46683651334331,0.2400777619720884,16.46683651334331,4.283129029806639,72.46683651334331,3382,56.0,3382,10
857,114.1716365,22.30313257,0.06067639204704545,3.53316348665669,0.06067639204704545,3.53316348665669,4.283129029806639,72.46683651334331,3382,76.0,3382,10
858,114.1711878,22.30311451,0.17144634642389267,7.82305384691076,0.17144634642389267,7.82305384691076,3.853905344311257,47.17694615308924,2250,55.0,2250,8
859,114.1719748,22.30262318,-0.2845212697437125,-16.139776825352406,0.2845212697437125,16.139776825352406,4.113162666232808,61.139776825352406,2878,45.0,2878,9
860,114.1736268,22.30335803,0.24225014880112905,7.390466971235707,0.24225014880112905,7.390466971235707,3.4213114973285172,30.609533028764293,1492,38.0,1492,6
861,114.1740759,22.30336636,0.09374237955951559,0.7896540020701899,0.09374237955951559,0.7896540020701899,2.9019898939944753,18.21034599792981,911,19.0,911,5
862,114.1914308,22.28955556,-0.19635207653032838,-3.820418787083261,0.19635207653032838,3.820418787083261,2.761301433991865,15.82041878708326,797,12.0,797,4
863,114.1873307,22.30125384,0.29811983162115485,13.436105941363905,0.29811983162115485,13.436105941363905,3.727231859113995,41.563894058636095,1995,55.0,1995,7
864,114.1863901,22.30116837,0.10174299610721915,1.0315050643052928,0.10174299610721915,1.0315050643052928,2.942779441616204,18.968494935694707,947,20.0,947,5
865,114.1868347,22.30117711,0.3432534361887569,16.723038432982705,0.3432534361887569,16.723038432982705,3.7676204279845544,43.276961567017295,2073,60.0,2073,7
866,114.1872562,22.30132125,0.3332111514324243,15.436105941363905,0.3332111514324243,15.436105941363905,3.727231859113995,41.563894058636095,1995,57.0,1995,7
867,114.1861779,22.30090002,-1.151019972388149,-13.968494935694707,1.151019972388149,13.968494935694707,2.942779441616204,18.968494935694707,947,5.0,947,5
868,114.1865475,22.30083196,-0.7087109577811437,-7.188226283115917,0.7087109577811437,7.188226283115917,2.5004704270091986,12.188226283115917,622,5.0,622,4
869,114.1862984,22.29983947,0.1451654522580874,7.2423697114527315,0.1451654522580874,7.2423697114527315,3.965708411915224,52.75763028854727,2502,60.0,2502,9
870,114.1869387,22.30032296,0.2222326287556493,7.967191847317267,0.2222326287556493,7.967191847317267,3.5844298610146703,36.03280815268273,1742,44.0,1742,7
871,114.1867672,22.30070885,-0.5545602779538854,-6.188226283115917,0.5545602779538854,6.188226283115917,2.5004704270091986,12.188226283115917,622,6.0,622,4
872,114.1868785,22.300992,0.3432534361887569,16.723038432982705,0.3432534361887569,16.723038432982705,3.7676204279845544,43.276961567017295,2073,60.0,2073,7
873,114.1872946,22.30114926,0.25847965446159193,17.449795880381615,0.25847965446159193,17.449795880381615,4.135969500210847,62.550204119618385,2941,80.0,2941,9
874,114.1877108,22.30130653,0.2207941400460003,10.094622636272561,0.2207941400460003,10.094622636272561,3.8045575506891494,44.90537736372744,2147,55.0,2147,7
875,114.1931226,22.28953961,0.2819257743158836,16.44259321052457,0.2819257743158836,16.44259321052457,3.980754102725432,53.55740678947543,2538,70.0,2538,9
876,114.1928619,22.28920521,0.08547264800424692,1.7853393645696904,0.08547264800424692,1.7853393645696904,3.4408878766119146,31.21466063543031,1520,33.0,1520,6
877,114.1925701,22.28888745,0.33518625362438037,14.948527590898777,0.33518625362438037,14.948527590898777,3.6901654371107693,40.05147240910122,1926,55.0,1926,7
878,114.175527,22.29392037,-0.24423720326077092,-13.725767494072393,0.24423720326077092,13.725767494072393,4.072878599749866,58.72576749407239,2770,45.0,2770,9
879,114.1751188,22.29383625,0.03186175665370605,1.5401210450659875,0.03186175665370605,1.5401210450659875,4.362587398018733,78.45987895493401,3647,80.0,3647,10
880,114.171776,22.3049625,-0.21378165934854998,-15.539486800927847,0.21378165934854998,15.539486800927847,4.324655523521861,75.53948680092785,3518,60.0,3518,10
881,114.1718062,22.30454551,0.6645220357168968,82.01718416690066,0.6645220357168968,82.01718416690066,4.477141520785763,87.98281583309934,4066,170.0,4066,10
882,114.1718704,22.30371275,0.09560234304493687,7.296893610384629,0.09560234304493687,7.296893610384629,4.415257163471913,82.70310638961537,3834,90.0,3834,10
883,114.1756945,22.29536585,0.1445950623329253,3.5773300988843495,0.1445950623329253,3.5773300988843495,3.3817654622832363,29.42266990111565,1437,33.0,1437,6
884,114.1758382,22.29544529,0.11008081293794536,4.837342378935723,0.11008081293794536,4.837342378935723,3.9152708777972043,50.16265762106428,2385,55.0,2385,8
885,114.1758433,22.29535354,0.11008081293794536,4.837342378935723,0.11008081293794536,4.837342378935723,3.9152708777972043,50.16265762106428,2385,55.0,2385,8
886,114.1930926,22.28957515,-0.24303707059922441,-16.406489982942105,0.24303707059922441,16.406489982942105,4.268388761334374,71.4064899829421,3335,55.0,3335,10
887,114.1929443,22.28951605,0.2819257743158836,16.44259321052457,0.2819257743158836,16.44259321052457,3.980754102725432,53.55740678947543,2538,70.0,2538,9
888,114.1766795,22.29724482,-0.2182631564834061,-15.878776489626134,0.2182631564834061,15.878776489626134,4.3291370206567175,75.87877648962613,3533,60.0,3533,10
889,114.192128,22.28770573,0.3623726873697226,17.238624767186984,0.3623726873697226,17.238624767186984,3.731971874852378,41.761375232813016,2004,59.0,2004,7
890,114.1918388,22.2880562,-0.05124273168882443,-2.209302197188997,0.05124273168882443,2.209302197188997,3.186736947617974,24.209302197188997,1194,22.0,1194,6
891,114.192808,22.28839157,0.15242651938235285,4.62145921879651,0.15242651938235285,4.62145921879651,3.5304827676971753,34.14044554120349,1655,38.76190476,1655,6
892,114.192463,22.28866681,0.17418498228760804,8.751370208489611,0.17418498228760804,8.751370208489611,3.9366888818857033,51.24862979151039,2434,60.0,2434,9
893,114.1923976,22.28867112,0.17418498228760804,8.751370208489611,0.17418498228760804,8.751370208489611,3.9366888818857033,51.24862979151039,2434,60.0,2434,9
894,114.1921083,22.28835134,-0.38050694535944896,-8.871443287778494,0.38050694535944896,8.871443287778494,3.213720289415665,24.871443287778494,1225,16.0,1225,6
895,114.1928202,22.28833472,0.1452149498111983,4.335744938796509,0.1452149498111983,4.335744938796509,3.5304827676971753,34.14044554120349,1655,38.47619048,1655,6
896,114.1925323,22.28801384,0.44982992358012464,22.90938398040185,0.44982992358012464,22.90938398040185,3.7398248184463005,42.09061601959815,2019,65.0,2019,7
897,114.1922545,22.28768845,0.11817572685768063,4.238624767186984,0.11817572685768063,4.238624767186984,3.731971874852378,41.761375232813016,2004,46.0,2004,7
898,114.1736634,22.30350981,0.267567956785419,8.390466971235707,0.267567956785419,8.390466971235707,3.4213114973285172,30.609533028764293,1492,39.0,1492,6
899,114.1740375,22.30341843,0.11327775094488723,2.5342135028958452,0.11327775094488723,2.5342135028958452,3.383229810521593,29.465786497104155,1439,32.0,1439,6
900,114.1744863,22.30343605,-0.05462812371552328,-2.010660135828342,0.05462812371552328,2.010660135828342,2.944999881611688,19.010660135828342,949,17.0,949,5
901,114.1869763,22.30112125,0.40676684191108237,20.723038432982705,0.40676684191108237,20.723038432982705,3.7676204279845544,43.276961567017295,2073,64.0,2073,7
